dateReferentiel	route	longueur	prD	depPrD	concessionPrD	absD	cumulD	xD	yD	zD	prF	depPrF	concessionPrF	absF	cumulF	xF	yF	zF	anneeMesureTrafic	typeComptageTrafic	TMJA	RatioPL
2011-01-01	A0034	3600	23	8	N	630	6798	832274,79	6960078,08	0	27	8	N	231	10398	828943,21	6961343,95	0	2011	Permanent horaire	24537	10,7
2011-01-01	A0034	2496	27	8	N	231	10398	828943,21	6961343,95	0	29	8	N	723	12894	826472,97	6961121,21	0	2011	Temporaire journalier	31514	
2011-01-01	A0034	2455	29	8	N	723	12894	826472,97	6961121,21	0	32	8	N	463	15349	824152,46	6960908,84	0	2011	Temporaire journalier	37524	
2011-01-01	A0034	1148	32	8	N	463	15349	824152,46	6960908,84	0	33	8	N	280	16497	823912,85	6960242,91	0	2011	Temporaire journalier	18622	
2011-01-01	A0034	6684	33	8	N	280	16497	823912,85	6960242,91	0	40	8	N	496	23181	820351,32	6954916,28	0	2011	Temporaire journalier	18519	
2011-01-01	A0034	5148	40	8	N	496	23181	820351,32	6954916,28	0	45	8	N	514	28329	817719,04	6950708,38	0	2011	Permanent horaire	16776	12,6
2011-01-01	A0034	11525	45	8	N	514	28329	817719,04	6950708,38	0	57	8	N	39	39854	808841,88	6945272,86	0	2011	Temporaire journalier	12718	
2011-01-01	A0034	10341	57	8	N	39	39854	808841,88	6945272,86	0	67	8	N	380	50195	802548,76	6937229,68	0	2011	Permanent horaire		
2011-01-01	A0034	10529	100	51	N	0	50195	783428,14	6913074,87	0	110	51	N	550	60724	778281,6	6904485,06	0	2011	Permanent horaire	22107	
2011-01-01	A0035	9257	202	67	N	0	0	1076648,39	6886104,76	0	210	67	N	996	9257	1072477,11	6878087,42	0	2011	Permanent horaire	9892	25,9
2011-01-01	A0035	5028	210	67	N	996	9257	1072477,11	6878087,42	0	216	67	N	41	14285	1070590,4	6873509,45	0	2011	Temporaire journalier		
2011-01-01	A0035	5506	216	67	N	41	14285	1070590,4	6873509,45	0	221	67	N	572	19791	1066785,7	6869697,74	0	2011	Permanent horaire	22212	24,7
2011-01-01	A0035	10564	221	67	N	572	19791	1066785,7	6869697,74	0	232	67	N	173	30355	1061183,13	6860935,93	0	2011	Temporaire journalier		
2011-01-01	A0035	4232	232	67	N	173	30355	1061183,13	6860935,93	0	236	67	N	419	34587	1058652	6857618,78	0	2011	Temporaire journalier		
2011-01-01	A0035	9156	236	67	N	419	34587	1058652	6857618,78	0	245	67	N	611	43743	1051407,1	6852591,86	0	2011	Temporaire journalier		
2011-01-01	A0035	3020	245	67	N	611	43743	1051407,1	6852591,86	0	248	67	N	642	46763	1048491,26	6851894,8	0	2011	Permanent horaire	32926	
2011-01-01	A0035	905	300	67	N	0	46763	1049024,84	6843772,13	0	300	67	N	905	47668	1049224,93	6842998,8	0	2011	Permanent horaire	98742	12,4
2011-01-01	A0035	1264	300	67	N	905	47668	1049224,93	6842998,8	0	302	67	N	184	48932	1048297,56	6842116,08	0	2011	Permanent horaire	159958	7,9
2011-01-01	A0035	1788	302	67	N	184	48932	1048297,56	6842116,08	0	303	67	N	961	50720	1048822,59	6840505,52	0	2011	Permanent horaire	150221	8,6
2011-01-01	A0035	2825	303	67	N	961	50720	1048822,59	6840505,52	0	306	67	N	775	53545	1048735,71	6837772,87	0	2011	Permanent horaire	131108	13,3
2011-01-01	A0035	3219	306	67	N	775	53545	1048735,71	6837772,87	0	309	67	N	1006	56764	1046325,79	6835838,68	0	2011	Permanent horaire	121151	10,7
2011-01-01	A0035	2194	309	67	N	1006	56764	1046325,79	6835838,68	0	312	67	N	215	58958	1044286,79	6835151,45	0	2011	Permanent horaire	75158	11,2
2011-01-01	A0035	2947	312	67	N	215	58958	1044286,79	6835151,45	0	315	67	N	180	61905	1041401,98	6834761,44	0	2011	Permanent horaire	70216	12,8
2011-01-01	A0035	380	315	67	N	180	61905	1041401,98	6834761,44	0	316	67	N	361	62285	1041022,44	6834782,75	0	2011	Temporaire journalier		
2011-01-01	A0035	5212	316	67	N	361	62285	1041022,44	6834782,75	0	321	67	N	803	67497	1037634,28	6832336,67	0	2011			
2011-01-01	A0035	800	411	67	N	0	67497	1037634,28	6832336,67	0	411	67	N	800	68297	1036992,78	6831860,74	0	2011	Permanent horaire		
2011-01-01	A0035	6338	411	67	N	800	68297	1036992,78	6831860,74	0	418	67	N	178	74635	1033405,74	6826821,42	0	2011	Permanent horaire		
2011-01-01	A0035	2817	418	67	N	178	74635	1033405,74	6826821,42	0	420	67	N	995	77452	1032413,3	6824214,37	0	2011	Permanent horaire	47455	16,6
2011-01-01	A0035	4430	421	67	N	0	77452	1032413,3	6824214,37	0	425	67	N	441	81882	1031125,64	6820024,89	0	2011	Permanent horaire		
2011-01-01	A0035	8973	425	67	N	441	81882	1031125,64	6820024,89	0	433	67	N	1022	90855	1032631,79	6811871,6	0	2011	Permanent horaire		
2011-01-01	A0035	4644	433	67	N	1022	90855	1032631,79	6811871,6	0	438	67	N	575	95499	1030483,61	6807803,72	0	2011	Temporaire journalier		
2011-01-01	A0035	3138	438	67	N	575	95499	1030483,61	6807803,72	0	441	67	N	716	98637	1028178,05	6805724,8	0	2011	Permanent horaire	49765	17,2
2011-01-01	A0035	5288	441	67	N	716	98637	1028178,05	6805724,8	0	446	67	N	1000	103925	1026992,98	6800887,01	0	2011	Temporaire journalier		
2011-01-01	A0035	1484	0	68	N	0	103925	1026992,98	6800887,01	0	1	68	N	484	105409	1026787,27	6799184,19	0	2011			
2011-01-01	A0035	3596	59	68	N	0	105409	1024624,53	6789279,82	0	63	68	N	405	109005	1026066,18	6786374,86	0	2011	Permanent horaire	38372	19,8
2011-01-01	A0035	3202	63	68	N	405	109005	1026066,18	6786374,86	0	66	68	N	600	112207	1026388,12	6783205,78	0	2011	Permanent horaire	52383	17,7
2011-01-01	A0035	4336	66	68	N	600	112207	1026388,12	6783205,78	0	70	68	N	936	116543	1025682,36	6779058,89	0	2011	Permanent horaire	42221	20,3
2011-01-01	A0035	4326	70	68	N	936	116543	1025682,36	6779058,89	0	75	68	N	289	120869	1026423,36	6774827,79	0	2011	Permanent horaire	49234	16,7
2011-01-01	A0035	7750	75	68	N	289	120869	1026423,36	6774827,79	0	83	68	N	153	128619	1025463,82	6767163,57	0	2011	Temporaire journalier		
2011-01-01	A0035	5691	83	68	N	153	128619	1025463,82	6767163,57	0	88	68	N	928	134310	1027667,28	6761934,54	0	2011	Temporaire journalier		
2011-01-01	A0035	11596	88	68	N	928	134310	1027667,28	6761934,54	0	100	68	N	750	145906	1030034,79	6750834,76	0	2011	Permanent horaire		
2011-01-01	A0035	3859	100	68	N	750	145906	1030034,79	6750834,76	0	104	68	N	629	149765	1031203,47	6747207,81	0	2011	Temporaire journalier		
2011-01-01	A0035	13316	104	68	N	629	149765	1031203,47	6747207,81	0	117	68	N	923	163081	1037760,1	6735835,98	0	2011	Permanent horaire	49181	7,8
2011-01-01	A0035	4804	117	68	N	923	163081	1037760,1	6735835,98	0	122	68	N	760	167885	1040671,86	6732067,49	0	2011	Permanent horaire		
2011-01-01	A0035	1638	122	68	N	760	167885	1040671,86	6732067,49	0	124	68	N	398	169523	1041575,35	6730714,52	0	2011	Permanent horaire		
2011-01-01	A0035	1905	124	68	N	398	169523	1041575,35	6730714,52	0	126	68	N	303	171428	1042852,26	6729329,49	0	2011	Permanent horaire	30552	6,5
2011-01-01	A0036	2042	100	68	N	0	0	1020260,62	6747212,03	0	102	68	N	42	2042	1021962,25	6748303,79	0	2011	Temporaire journalier		
2011-01-01	A0036	3538	102	68	N	42	2042	1021962,25	6748303,79	0	105	68	N	580	5580	1024990,37	6749980,63	0	2011	Permanent horaire	85910	14,3
2011-01-01	A0036	5170	105	68	N	580	5580	1024990,37	6749980,63	0	110	68	N	750	10750	1029717,04	6751530,94	0	2011	Permanent horaire	91949	13,1
2011-01-01	A0036	1420	110	68	N	750	10750	1029717,04	6751530,94	0	112	68	N	170	12170	1030935,1	6752259,42	0	2011	Permanent horaire		
2011-01-01	A0036	6430	112	68	N	170	12170	1030935,1	6752259,42	0	118	68	N	600	18600	1037177,62	6751602,07	0	2011	Temporaire journalier		
2011-01-01	A0036	1908	118	68	N	600	18600	1037177,62	6751602,07	0	120	68	N	542	20508	1039060,29	6751404,88	0	2011	Permanent horaire	14264	23,7
2011-01-01	A0036	8424	0	68	C	0	20508	1020249,04	6747227	0	8	68	C	424	28932	1012308,3	6744471,74	0	2011	Permanent horaire	42410	24,9
2011-01-01	A0036	11406	8	68	C	424	28932	1012308,3	6744471,74	0	19	68	C	830	40338	1001879,64	6741081,1	0	2011	Permanent horaire	28953	28,1
2011-01-01	A0036	4470	19	68	C	830	40338	1001879,64	6741081,1	0	24	90	C	300	44808	998647,97	6738161,7	0	2011	Permanent horaire	28953	28,1
2011-01-01	A0036	5820	24	90	C	300	44808	998647,97	6738161,7	0	30	90	C	120	50628	993909,6	6734840,59	0	2011	Permanent horaire	28953	28,1
2011-01-01	A0036	3090	30	90	C	120	50628	993909,6	6734840,59	0	33	90	C	210	53718	991318,88	6733390,08	0	2011	Permanent horaire	41118	26,4
2011-01-01	A0036	264	33	90	C	210	53718	991318,88	6733390,08	0	33	90	C	474	53982	991158,99	6733180,63	0	2011	Permanent horaire	47556	24,8
2011-01-01	A0036	2022	33	90	C	474	53982	991158,99	6733180,63	0	35	90	C	496	56004	989840,78	6731706,08	0	2011	Permanent horaire	47556	24,8
2011-01-01	A0036	226	35	90	C	496	56004	989840,78	6731706,08	0	35	90	C	722	56230	989748,79	6731499,78	0	2011	Permanent horaire	47556	24,8
2011-01-01	A0036	278	35	90	C	722	56230	989748,79	6731499,78	0	35	90	C	1000	56508	989661,95	6731235,93	0	2011	Permanent horaire	63713	19,1
2011-01-01	A0036	3685	36	90	C	0	56508	989661,95	6731235,93	0	39	90	C	685	60193	989694,18	6727598,41	0	2011	Permanent horaire	63713	19,1
2011-01-01	A0036	4045	39	90	C	685	60193	989694,18	6727598,41	0	43	90	C	730	64238	990522,17	6723723,63	0	2011	Permanent horaire	54570	20,6
2011-01-01	A0036	2790	43	90	C	730	64238	990522,17	6723723,63	0	46	25	C	520	67028	990075,27	6720979,86	0	2011	Permanent horaire	54570	20,6
2011-01-01	A0036	2251	46	25	C	520	67028	990075,27	6720979,86	0	48	25	C	771	69279	988913,04	6719130,63	0	2011	Permanent horaire	57630	20,7
2011-01-01	A0036	1474	48	25	C	771	69279	988913,04	6719130,63	0	50	25	C	245	70753	987675,18	6718333,49	0	2011	Permanent horaire	52462	20,5
2011-01-01	A0036	323	50	25	C	245	70753	987675,18	6718333,49	0	50	25	C	568	71076	987451,07	6718101,85	0	2011	Permanent horaire	52462	20,5
2011-01-01	A0036	2298	50	25	C	568	71076	987451,07	6718101,85	0	52	25	C	866	73374	986382,65	6716195,31	0	2011	Permanent horaire	41119	20
2011-01-01	A0036	4334	52	25	C	866	73374	986382,65	6716195,31	0	57	25	C	200	77708	983279,49	6713423,83	0	2011	Permanent horaire	31087	18,7
2011-01-01	A0036	11790	57	25	C	200	77708	983279,49	6713423,83	0	68	25	C	990	89498	973956,67	6708428,43	0	2011	Permanent horaire	23436	26,1
2011-01-01	A0036	30	68	25	C	990	89498	973956,67	6708428,43	0	69	25	C	20	89528	973931,67	6708411,65	0	2011	Permanent horaire	23436	26,1
2011-01-01	A0036	4153	69	25	C	20	89528	973931,67	6708411,65	0	73	25	C	173	93681	969948,77	6707891,53	0	2011	Permanent horaire	23436	26,1
2011-01-01	A0036	17343	73	25	C	173	93681	969948,77	6707891,53	0	90	25	C	516	111024	954994,37	6702594,96	0	2011	Permanent horaire	24093	25,4
2011-01-01	A0036	19072	90	25	C	516	111024	954994,37	6702594,96	0	109	25	C	588	130096	938045,26	6697586,25	0	2011	Permanent horaire	23981	25,2
2011-01-01	A0036	14653	109	25	C	588	130096	938045,26	6697586,25	0	124	25	C	241	144749	925476,06	6690699,97	0	2011	Permanent horaire	23801	25,4
2011-01-01	A0036	9350	124	25	C	241	144749	925476,06	6690699,97	0	133	25	C	591	154099	918886,25	6685703,45	0	2011	Permanent horaire	21874	25,4
2011-01-01	A0036	10669	133	25	C	591	154099	918886,25	6685703,45	0	144	25	C	260	164768	910176,82	6680722,02	0	2011	Permanent horaire	24867	22,9
2011-01-01	A0036	490	144	25	C	260	164768	910176,82	6680722,02	0	144	25	C	750	165258	909673,69	6680732,34	0	2011	Permanent horaire	24867	22,9
2011-01-01	A0036	540	144	25	C	750	165258	909673,69	6680732,34	0	145	25	C	290	165798	909087,54	6680651,74	0	2011	Permanent horaire	24867	22,9
2011-01-01	A0036	4325	145	25	C	290	165798	909087,54	6680651,74	0	149	39	C	615	170123	905124,13	6679738,86	0	2011	Permanent horaire	24867	22,9
2011-01-01	A0036	16606	149	39	C	615	170123	905124,13	6679738,86	0	166	39	C	221	186729	890220,59	6673938,97	0	2011	Permanent horaire	25050	22,8
2011-01-01	A0036	7399	166	39	C	221	186729	890220,59	6673938,97	0	173	39	C	620	194128	882972,19	6672688,76	0	2011	Permanent horaire	24460	23,2
2011-01-01	A0036	2040	173	39	C	620	194128	882972,19	6672688,76	0	175	21	C	660	196168	881182,95	6671810,59	0	2011	Permanent horaire	24460	23,2
2011-01-01	A0036	6800	175	21	C	660	196168	881182,95	6671810,59	0	182	21	C	460	202968	876896,87	6666678,48	0	2011	Permanent horaire	11450	21,9
2011-01-01	A0036	1110	182	21	C	460	202968	876896,87	6666678,48	0	183	39	C	570	204078	876002,69	6665958,4	0	2011	Permanent horaire	11450	21,9
2011-01-01	A0036	12328	183	39	C	570	204078	876002,69	6665958,4	0	195	21	C	898	216406	864788,58	6661401,44	0	2011	Permanent horaire	11450	21,9
2011-01-01	A0036	21002	195	21	C	898	216406	864788,58	6661401,44	0	216	21	C	900	237408	844566,42	6663385,15	0	2011	Permanent horaire	11384	22
2011-01-01	A0038	20981	0	21	N	0	0	818417,3	6684757,59	0	20	21	N	996	20981	836214,16	6690193,09	0	2011	Permanent horaire	9754	9,8
2011-01-01	A0038	15415	21	21	N	0	20981	836214,16	6690193,09	0	36	21	N	384	36396	849823,2	6694686,05	0	2011	Permanent horaire	16844	8,2
2011-01-01	A0039	986	0	21	C	0	0	856871,93	6691226,94	0	0	21	C	986	986	857358,51	6690487,93	0	2011	Permanent horaire	26418	11
2011-01-01	A0039	4513	0	21	C	986	986	857358,51	6690487,93	0	5	21	C	499	5499	861257,15	6688636,8	0	2011	Permanent horaire	26418	11
2011-01-01	A0039	995	5	21	C	499	5499	861257,15	6688636,8	0	6	21	C	494	6494	862159,52	6688224,07	0	2011	Permanent horaire	11598	9,3
2011-01-01	A0039	15074	6	21	C	494	6494	862159,52	6688224,07	0	21	21	C	568	21568	874422,69	6680572,16	0	2011	Permanent horaire	18706	13,3
2011-01-01	A0039	11640	21	21	C	568	21568	874422,69	6680572,16	0	33	21	C	208	33208	881187,78	6671802,36	0	2011	Permanent horaire	16579	14,6
2011-01-01	A0039	1922	33	21	C	208	33208	881187,78	6671802,36	0	35	21	C	130	35130	881874,56	6670070,18	0	2011	Permanent horaire	21721	21,4
2011-01-01	A0039	5508	35	21	C	130	35130	881874,56	6670070,18	0	40	39	C	638	40638	885025,97	6665894,16	0	2011	Permanent horaire	21721	21,4
2011-01-01	A0039	28260	40	39	C	638	40638	885025,97	6665894,16	0	68	39	C	898	68898	895855,09	6642336,98	0	2011	Permanent horaire	19461	23,1
2011-01-01	A0039	9392	68	39	C	898	68898	895855,09	6642336,98	0	78	39	C	290	78290	892355,5	6633838,19	0	2011	Permanent horaire	18300	27,8
2011-01-01	A0039	15360	78	39	C	290	78290	892355,5	6633838,19	0	93	39	C	650	93650	885261,05	6621192,72	0	2011	Permanent horaire	18109	27,9
2011-01-01	A0039	15	93	39	C	650	93650	885261,05	6621192,72	0	93	39	C	665	93665	885255,83	6621178,64	0	2011	Permanent horaire	18830	27,1
2011-01-01	A0039	1350	93	39	C	665	93665	885255,83	6621178,64	0	95	71	C	15	95015	884595,9	6620017,73	0	2011	Permanent horaire	18830	27,1
2011-01-01	A0039	120	95	71	C	15	95015	884595,9	6620017,73	0	95	71	C	135	95135	884522,76	6619923,63	0	2011	Permanent horaire	18830	27,1
2011-01-01	A0039	13711	95	71	C	135	95135	884522,76	6619923,63	0	108	71	C	846	108846	878615,65	6607828,21	0	2011	Permanent horaire	18830	27,1
2011-01-01	A0039	12365	108	71	C	846	108846	878615,65	6607828,21	0	121	71	C	211	121211	874971,98	6596608,04	0	2011	Permanent horaire	19316	27
2011-01-01	A0039	665	121	71	C	211	121211	874971,98	6596608,04	0	121	71	C	876	121876	874531,34	6596111,49	0	2011	Permanent horaire	19533	26,8
2011-01-01	A0039	23300	121	71	C	876	121876	874531,34	6596111,49	0	145	1	C	176	145176	874076,48	6574792,87	0	2011	Permanent horaire	19533	26,8
2011-01-01	A0039	95	145	1	C	176	145176	874076,48	6574792,87	0	145	1	C	271	145271	874148,92	6574730,62	0	2011	Permanent horaire	19533	26,8
