"REG","DEP","COMM","ANNEE_DEPOT","ID_PC","CAT_MOA","TYPE_MOA","RS_D","DENOMINATION_D","SIRET_D","ADR_NUM_D","ADR_TYPEVOIE_D","ADR_LIBELLEVOIE_D","ADR_LIEUDIT_D","ADR_BP_D","ADR_CP_D","ADR_LOCALITE_D","ADR_CEDEX_D","ADR_PAYS_D","ADR_NUM_T","ADR_TYPEVOIE_T","ADR_LIBELLEVOIE_T","ADR_LIEUDIT_T","ADR_BP_T","ADR_CP_T","ADR_LOCALITE_T","ADR_CEDEX_T","CADASTRE1","CADASTRE2","CADASTRE3","TYPE_EVT","SUPERFICIE_T","LOTISSEMENT","ZAC","AFU","NB_NIV_MAX","NATURE_PROJET","I_EXTENSION","I_SURELEVATION","I_NIVSUPP","NB_CHB","SDP_A2","SDP_B2","SDP_D2","SDP_E2","SDP_F2","SDP_A3","SDP_B3","SDP_D3","SDP_E3","SDP_F3","SDP_A4","SDP_B4","SDP_D4","SDP_E4","SDP_F4","SDP_A5","SDP_B5","SDP_D5","SDP_E5","SDP_F5","SDP_A6","SDP_B6","SDP_D6","SDP_E6","SDP_F6","SDP_A7","SDP_B7","SDP_D7","SDP_E7","SDP_F7","SDP_A8","SDP_B8","SDP_D8","SDP_E8","SDP_F8","SDP_A9","SDP_B9","SDP_D9","SDP_E9","SDP_F9","I_TRANSPORT","I_ENSETRECH","I_SANTE","I_ACTSOCIAL","I_OUVRAGESPEC","I_CULTURE","TYPE_OPERATION_CONSTR","DPC","DATEREELLE_DECISION_FAV","DATEREELLE_DOC"
"84","01","01295","2017","00129517V0004","9","2","GAEC DU COUANT",,"33460796700018","2070",,"route de Simandre","Le Couant",,"01140","Peyzieux-sur-Saone",,"100",,,,"Le Couant",,"01140","Peyzieux-sur-Saone",,"534C","532C","472C",2,216873,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2189,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-01-10",
"84","01","01313","2018","00131318J0007","9","2",,"COMMUNE DE PREVESSIN MOENS",,,,"MAIRIE BP 39  27 chemin DE",,,"01280","PREVESSIN-MOENS",,"100","296",,"ROUTE DU MAROC",,,"01280","COMMUNE DE PREVESSIN-MOENS",,"0011AY",,,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1195,441,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"84","01","01323","2018","00132318D0002","9","2",,"COUDURIER Charly et MARGUIN Charlene",,"2651",".","Grande rue",,,"01190","REYSSOUZE",,"100","2651",,"Grande rue",,,"01190","REYSSOUZE",,"0230ZM",,,1,2104,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,65,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-02-28,,
"84","01","01333","2017","00133317V0007","1","2","LMV IMMOBILIER","LMV IMMOBILIER","82760971000013","436","Rue","de la Poype","Chez ETBL TSI",,"01390","ST ANDRE DE CORCY",,"100",,,"PRARIEUX",,,"01390","SAINT ANDRE DE CORCY",,"0040AE","0037AE","0035AE",3,4311,,,,,"2",1,0,0,0,0,0,0,0,0,0,215,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,10,0,0,46,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,"2017-07-27","2017-11-02"
"84","01","01336","2018","00133618D0001","9","2",,"EARL MARTIN PATRICK","79037678400019","430","Route","du Marmont",,,"01960","Saint Andre sur Vieux Jonc",,"100","430","Route","du Mormont",,,"01960","Saint-Andre-sur-Vieux-Jonc",,"01250D","03790D","04070D",1,82352,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1834,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"84","01","01339","2018","00133918V0001","9","2",,"Mairie de Saint Bernard","21010339600012","390","rue","de la Saone",,,"01600","SAINT - BERNARD",,"100",,"rue","du Stade",,,"01600","SAINT BERNARD",,"0029AI",,,1,0,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,56,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"84","01","01344","2018","00134418D0006","9","2",,"LAITERIE COOPERATIVE ETREZ","33854464600015","367","Route","de Montrevel",,,"01340","ETREZ",,"100","772","Avenu","DE TREVOUX",,,"01000","Saint-Denis-les-Bourg",,"0058AO","0060AO",,1,1015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,505,0,310,0,0,0,0,0,0,0,0,0,0,0,173,45,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,,
"84","01","01344","2018","00134418D0007","9","2",,"SCI FER ET PLUME",,"10","Rue","du 4 Septembre",,,"01000","BOURG EN BRESSE",,"100","351",,"DES VAVRES",,,"01000","Saint-Denis-les-Bourg",,"0073AH",,,1,1040,,,,,,0,0,0,0,0,0,245,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,634,0,0,108,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,,
"84","01","01360","2017","00136017B0019","9","2",,"EARL DE LA TATTE",,"1691","Grand","Grand Route",,,"01630","SAINT-JEAN-DE-GONVILLE",,"100","1691",,"Grand Route","La Tatte",,"01630","ST JEAN DE GONVILLE",,"05660C",,,2,8160,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-02",
"84","01","01362","2017","00136217V0005","9","2",,"REGLEY Sebastien",,"34 bi",,"rue Gambetta",,,"69270","FONTAINE SUR SAONE",,"100",,,"LES DOUZE",,,"01390","SAINT JEAN DE THURIGNEUX",,"04800C",,,2,0,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,"2017-05-18",
"84","01","01365","2017","00136517D0002","9","2",,"SOCIETE EGGTEAM","33052563500125","1",,"Pont de Saint Caradec",,,"56302","PONTIVY cedex",,"100",,"Chemi","DU VIER",,,"01290","SAINT JEAN SUR VEYLE",,"09060B",,,2,13160,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2424,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-02",
"84","01","01365","2018","00136518D0004","9","2",,"SCI DIRYLAINE representee par Monsieur BRIDET Se","38353665300025","580","Route","du Grand Bagne",,,"01290","SAINT-JEAN-SUR-VEYLE",,"100","580","Route","du Grand Bagne",,,"01290","SAINT JEAN SUR VEYLE",,"11520B",,,1,10007,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2734,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"84","01","01375","2017","00137517D0002","9","2","EARL Guerry representee patr","EARL GUERRY","54000422300017","180","Route","de Balmont",,,"01310","SAINT-MARTIN-LE-CHATEL",,"100","180","Route","de Balmont",,,"01310","SAINT-MARTIN-LE-CHATEL",,"0254AK","0260AK",,2,51550,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2017-05-31",
"84","01","01376","2018","00137618A0005","9","2",,"GRUMEL H. et Fils","76320065600018",,,"avenue du Mas Rolland",,,"01700","SAINT MAURICE DE BEYNOST",,"100",,,"14 AVENUE DU MAS ROLLAND",,,"01700","ST MAURICE DE BEYNOST",,"0020AC","0021AC","0431AC",1,18062,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656,721,0,34,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-02-28,,
"84","01","01390","2017","00139017A0005","2","2",,"COMMUNE DE SAINT-VULBAS","21010390900011","403","Rue","Claires Fontaines",,,"01150","SAINT-VULBAS",,"100","1558","Rue","Claires Fontaines",,,"01150","SAINT-VULBAS",,"10450C","10400C",,2,3471,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,257,0,0,0,0,0,0,0,0,1,"8",2018-02-28,"2017-05-30",
"84","01","01390","2017","00139017A0009","9","2",,"ORAPI","68203122400087","5","Alle","des Cedres","ZAC PIPA",,"01 15","SAINT-VULBAS",,"100","5","Alle","des Cedres","ZAC PIPA",,"01 15","SAINT-VULBAS",,"0037AE","0032AE","0020AE",2,73028,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28373,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2017-05-24",
"84","01","01398","2017","00139817V0006","9","2",,"LE PETIT MOULIN","83177277700015","3 bis","Impas","GUY",,,"69270","FONTAINES SUR SAONE",,"100",,,"EN PRELE",,,"01480","SAVIGNEUX",,"0302ZL",,,2,2000,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-27",
"84","01","01422","2018","00142218D0007","9","2",,"SARL HMR","522744 143 000",,,"ZA ""Les Metrillots""",,,"01250","Montagnat",,"100",,,"ZA ""La Vavrette""",,,"01250","Tossiat",,"0344ZH",,,1,1502,,,,,,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,,
"84","01","01424","2018","00142418A0004","9","2",,"HEYBERGER",,"149",,"montee St Pierre",,,"01240","LENT",,"100",,,"rue des Pins",,,"01390","TRAMOYES",,"17310A",,,1,0,,,,,,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"84","01","01435","2017","00143517B0012","8","2",,"Villes et Villages Creations","43871994000035","1","RUE","Conrad KILLIAN",,,"38950","Saint Martin le Vinoux",,"100","0154","CHEMI","CHEMIN LEVE",,,"01210","VERSONNEX",,"0092AA","0186AA","0092AA",2,12225,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2450,0,0,2450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,"2018-02-13",
"84","01","01446","2017","00144617V0005","8","2",,"DRUARD Vincent",,"18",,"Allee du Poete",,,"01480","SAVIGNEUX",,"100","42",,"ROUTE DE FRANCHELEINS",,,"01480","VILLENEUVE",,"07220D",,,2,891,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,"2017-03-30",
"84","01","01451","2017","00145117D0070","9","2",,"SAS UPECA","41310190800015",,,"ZONE ARTISANALE",,,"39320","SAINT JULIEN",,"100","499","Rue","du Revermont",,,"01440","Viriat",,"16100E",,,2,6281,,,,,"1",0,0,0,0,0,0,0,0,0,310,616,0,0,0,0,0,0,0,0,0,0,0,0,0,1298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-06",
"84","01","01454","2016","00145416C0015","9","2",,"SAS L'AIN ET L'AUTRE / Mme Marjorie PONASSE","81887586600019",,,"352 rue du Village",,,"01300","CONZIEU",,"100",,,"ZAC de la Picardiere","sur Lynx",,"01300","VIRIGNIN",,"15330B","14940B",,2,0,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,1,0,0,"8",2018-02-28,"2017-03-06",
"84","01","01457","2017","00145717D0031","9","2","CENTRE LAGO",,"38145542700017","600",,"chemin Catherine","Feliciat",,"01540","Vonnas",,"100","600",,"chemin Catherine","Feliciat",,"01540","Vonnas",,"1254C","1253C","1452C",2,5668,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225,570,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-02-28,"2018-01-31",
"84","01","01457","2017","00145717D0035","9","2","CUMA DE VONNAS",,"77939080600023","11",,"avenue Bel Horizon","chez HABITAT RURAL ARCHITECTURE",,"71000","Macon",,"100",,,,"chassin",,"01540","Vonnas",,"396B","720B","637B",2,21662,,,,,"1",0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-01-31",
"32","02","02064","2017","00206417AS006","9","2",,"Association Diocesaine de Soissons","78022754200013","9",,"Rue des deportes et fusill",,,"02207","SOISSONS cedex",,"100","60",,"Rue du Val",,,"02200","BELLEU",,"211B","210B","214B",2,117495,,,,"4","2",0,0,0,0,1626,0,0,0,0,385,0,59,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-02-28,"2018-02-13",
"32","02","02105","2017","00210517S0002","1","2","SCI MARIMMO",,"79227279100015",,,,"Le Champ de Triangle",,"02400","Bouresches",,"100",,,,"Le Champ de Triangle",,"02400","Bouresches",,"74ZE",,,2,3375,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-01-27",
"32","02","02110","2017","00211017P0001","9","2",,"PHARMACIE DEREGNAUCOURT HAUTUS",,"49",,"PL CHARLES DE GAULLE",,,"02220","BRAINE",,"100","49",,"PL CHARLES DE GAULLE",,,"02220","BRAINE",,"594D",,,3,765,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2017-06-14","2017-10-05"
"32","02","02168","2015","00216815Y0060","9","2","SARL","SARL CHARPENTIER","44523432100013","11",,"Route de Paris",,,"02310","CHARLY SUR MARNE",,"100",,,"LA MOISERIE",,,"02400","CHATEAU-THIERRY",,"129ZM",,,3,46860,,,,"2","1",0,0,0,0,0,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,"2016-06-06","2016-09-12"
"32","02","02228","2017","00222817M0005","9","2",,"MHCS","509553459",,,"9 avenue de Champagne",,,"51200","Epernay",,"100",,,"4 route Nationale",,,"02850","Courtemont-Varennes",,"2104B","2533B","2615B",2,34766,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2939,2545,0,1347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-02-28,"2018-01-29",
"32","02","02296","2017","00229617Q0004","9","2","SARL aux produits fermiers",,"40087327900014","19","RUE","Raymond Lescot",,,"02590","Etreillers",,"100","19","RUE","Raymond Lescot",,,"02590","Etreillers",,"546AB","79AB","557AB",2,16291,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,93,0,0,0,0,0,0,0,0,2939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2017-12-22",
"32","02","02298","2018","00229818TS002","9","2",,"CC THIERACHE SAMBRE ET OISE","20007198300015","469",,"rue Sadi Carnot",,"17","02120","GUISE",,"100",,,"rue de la Gare",,,"02510","ETREUX",,"97ZC","99ZC",,1,3562,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,0,0,0,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,0,0,0,0,0,0,0,0,"11",2018-02-28,,
"32","02","02321","2017","00232117TC001","2","2",,"COMMUNE DE FONTAINE LES VERVINS","21020302200012","22",,"rue de la louviere",,,"02140","FONTAINE LES VERVINS",,"100",,,"LYCEE AGRICOLE DE THIERACH","Le pont de pierre",,"02140","FONTAINE-LES-VERVINS",,"14ZR",,,2,17627,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,1,"8",2018-02-28,"2018-01-22",
"32","02","02323","2018","00232318Q0002","9","2","VOLKSWIND France","SAS","43990693400120","45","RUE","Cardinal Lemoine",,,"75005","PARIS",,"100",,"RTE","departementale n 8 de Juss","Au couchant du village",,"02110","Fontaine-Uterte",,"51ZH",,,1,12524,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"32","02","02341","2017","00234117Q0010","2","2","MAIRIE DE GERCY",,"21020322000012","24",,"Route Nationale",,,"02140","Gercy",,"100",,"RTE","de Cambron",,,"02140","Gercy",,"15ZI",,,2,3700,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,35,0,0,0,0,0,0,0,0,1,"8",2018-02-28,"2018-01-30",
"32","02","02362","2018","00236218CT001","1","2",,"SCI CML","83497711800019","9",,"Rue d'Ugny",,,"02300","GUIVRY",,"100","7",,"Rue d'Ugny",,,"02300","GUIVRY",,"5AD",,,2,1150,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-24",
"32","02","02405","2018","00240518Q0001","9","2","GAEC DES ANDIERS",,"41412988200018","41","RUE","des Boeufs",,,"02140","Landouzy-la-Ville",,"100",,,,"La Petite Rue des Boeufs",,"02140","Landouzy-la-Ville",,"23ZK","22ZK","3AA",1,52909,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"32","02","02455","2018","00245518Q0002","9","2","EARL LA VALLEE GERARD",,"40125006300013","7","RTE","Nationale","les 3 Pigeons",,"02120","Malzy",,"100","7","RTE","Nationale","les 3 Pigeons",,"02120","Malzy",,"34ZL","35ZL","36ZL",1,99956,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2713,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"32","02","02514","2017","00251417Z0011","9","2","SA","ROQUETTE FRERES VIC SUR  AISNE","35720005400124",,,"route de Compiegne",,,"02290","MONTIGNY LENGRAIN",,"100","22",,"RTE DE COMPIEGNE",,,"02290","MONTIGNY-LENGRAIN",,"0009AA","0010AA","0004AB",2,146145,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-19",
"32","02","02514","2017","00251417Z0012","9","2",,"ENEDIS DR NORD PDC BRIPS MMN","44460844202691","981",,"bd de la republique",,"523","59505","DOUAI",,"100","3",,"CHE DES OSIERS",,,"02290","MONTIGNY-LENGRAIN",,"0022AC",,,2,5670,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-19",
"32","02","02514","2018","00251418Z0004","9","2","SA","ROQUETTES FRERES VIC SUR AISNE","35720005400124",,,"Route de Compiegne",,,"02290","MONTIGNY LENGRAIN",,"100","22",,"RTE DE COMPIEGNE",,,"02290","MONTIGNY-LENGRAIN",,"0009AA","0010AA","0004AB",1,146145,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"32","02","02533","2018","00253318S0001","9","2","SCEA A.J. AVICOLE",,"83084087200014",,,,"Le Moulin de Muret",,"02210","Muret-et-Crouttes",,"100",,,,"Le Hangar",,"02210","Muret-et-Crouttes",,"0372A",,,1,121920,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"32","02","02616","2018","00261618Q0001","9","2","EARL FERME DE LA PLANSCHETTE",,,"16",,"rue du May",,,"02380","Pont-Saint-Mard",,"100","16",,"rue du May",,,"02380","Pont-Saint-Mard",,"17ZC","1774B","48B",1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"32","02","02648","2018","00264818VO008","9","2","Office d'HLM","OPH de l'Aisne","42311939500014","1",,"Place Jacques de Troyes",,,"02000","LAON",,"100","49",,"Rue Blondel",,,"02240","RIBEMONT",,"250AE","251AE","252AE",1,5244,,,,"2",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642,0,0,150,223,0,0,0,0,0,0,"14",2018-02-28,,
"32","02","02671","2018","00267118B0001","9","2","BIOMETHANE DU CHAUNOIS","SAS","83458231400011","28",,,"Hameau d Orgival",,"02300","Trosly-Loire",,"100",,,,"Au-dessus du Pre Carbin",,"02300","Saint-Aubin",,"55ZC",,,1,38123,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"32","02","02691","2017","00269117W0021","1","2","SNC","LIDL","34326262200490","35",,"rue Charles Peguy",,"32","67039","STRASBOURG",,"100",,,"Rue du Marechal Foch",,,"02100","SAINT-QUENTIN",,"136BR","137BR","85BR",2,9214,,,,,"1",0,0,0,0,0,0,0,0,0,246,0,0,246,0,0,2415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,0,0,709,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,"2018-02-12",
"32","02","02691","2018","00269118W0013","9","2",,"CABINET DENTAIRE DES 4 COLONNES","433686755RCS","17",,"rue des Etats Generaux",,,"02100","SAINT-QUENTIN",,"100","22",,"rue de Theligny",,,"02100","SAINT-QUENTIN",,"281AS","282AS",,1,146,,,,,,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,,
"32","02","02756","2018","00275618VO003","9","2","EPCI","NOREADE","47988040300015","23",,"Avenue de la Marne",,"101","59443","WASQUEHAL",,"100",,,"Le fond de la marliere",,,"02690","URVILLERS",,"79YC",,,1,6513,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,71,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"32","02","02784","2018","00278418Q0002","9","2","EARL de PETIT VERLY",,"33973638100015","51","RUE","de Marchavenne",,,"02630","Petit-Verly",,"100","51","RUE","de Marchavenne",,,"02630","Petit-Verly",,"186B","185B",,1,8502,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"32","02","02784","2018","00278418Q0003","9","2","SCEA DE LA DEMI-LIEUE",,"41973344900013",,,,"La Demi-Lieue",,"02630","Petit-Verly",,"100",,,,"La Demi-Lieue",,"02630","Petit-Verly",,"5A","178A","179A",1,43835,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"32","02","02785","2016","00278516Q0010","1","2","SCI POUPIE",,"82234620100012","36bis","RUE","Henri BOUTON",,,"02590","Etreillers",,"100",,,"ZA du Vermandois","Champs du Lavoir",,"02490","Vermand",,"160ZE","159ZE",,3,5236,,,,,"1",0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,"2017-05-16","2018-02-28"
"32","02","02801","2018","00280118Q0002","9","2","SCI DE LA RENARDIERE",,"37885302200028","5",,"rue de Vervins",,,"02340","Vigneux-Hocquet",,"100","34",,"rue de Renneval",,,"02340","Vigneux-Hocquet",,"56ZO",,,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3133,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
