dateReferentiel	route	longueur	prD	depPrD	concessionPrD	absD	cumulD	xD	yD	zD	prF	depPrF	concessionPrF	absF	cumulF	xF	yF	zF	anneeMesureTrafic	TypeComptageTrafic	TMJA	RatioPL
2014-01-01	N0031	152	24	51	N	361	226449	770133,93	6906788,91	0	24	51	N	513	226601	770264,6	6906735,31	0	2014	Permanent horaire	19048	11,9
2014-01-01	N0031	167	24	51	N	513	226601	770264,6	6906735,31	0	24	51	N	680	226768	770388,35	6906667,92	0	2014	Permanent horaire	19048	11,9
2014-01-01	N0031	281	24	51	N	680	226768	770388,35	6906667,92	0	24	51	N	961	227049	770671,5	6906559,01	0	2014	Permanent horaire	19048	11,9
2014-01-01	N0031	389	24	51	N	961	227049	770671,5	6906559,01	0	25	51	N	313	227438	771055,71	6906421,79	0	2014	Permanent horaire	19048	11,9
2014-01-01	N0033	900	4	57	N	0	0	970663,62	6898976	0	5	57	N	703	900	970494,76	6899825,46	0	2014	Temporaire journalier	0	
2014-01-01	N0033	1358	5	57	N	703	900	970494,76	6899825,46	0	7	57	N	73	2258	970475,84	6901169,8	0	2014	Temporaire journalier	0	
2014-01-01	N0033	17	7	57	N	73	2258	970475,84	6901169,8	0	7	57	N	90	2275	970489,76	6901179,63	0	2014	Temporaire journalier	0	
2014-01-01	N0033	4113	7	57	N	90	2275	970489,76	6901179,63	0	11	57	N	200	6388	970369,21	6904989,23	0	2014	Temporaire journalier	0	
2014-01-01	N0033	40	11	57	N	200	6388	970369,21	6904989,23	0	11	57	N	240	6428	970363,83	6905025,61	0	2014	Permanent horaire	6404	
2014-01-01	N0033	1746	11	57	N	240	6428	970363,83	6905025,61	0	12	57	N	976	8174	971383,76	6906465,31	0	2014	Permanent horaire	6404	
2014-01-01	N0033	2614	12	57	N	976	8174	971383,76	6906465,31	0	15	57	N	590	10788	970900,84	6908766,05	0	2014	Permanent horaire	6404	
2014-01-01	N0036	32949	31	77	N	0	0	690001,68	6861236,91	0	65	77	N	270	32949	679500,14	6832133,79	0				
2014-01-01	N0037	656,6	0	77	N	0	0	664051,33	6820484,47	0	0	77	N	656,6	656,6	664158,66	6819835,66	0	2014	Permanent horaire	19700	
2014-01-01	N0037	2082,4	0	77	N	656,6	656,6	664158,66	6819835,66	0	2	77	N	400	2739	665779,7	6818802,61	0	2014	Permanent horaire	19700	
2014-01-01	N0037	300	2	77	N	400	2739	665779,7	6818802,61	0	2	77	N	700	3039	666033,08	6818672,26	0	2014	Permanent horaire	19700	
2014-01-01	N0041	9074	3	59	N	0	0	687525,65	7050047,71	0	12	59	N	94	9074	694874,24	7054756,95	0	2014	Permanent horaire	33789	6,8
2014-01-01	N0041	5119	12	59	N	94	9074	694874,24	7054756,95	0	16	59	N	1213	14193	697995,57	7058209,39	0	2014	Temporaire journalier	0	
2014-01-01	N0042	14995	14	62	N	0	0	641084,93	7069653,01	0	30	62	N	347	14995	626820	7069154,84	0	2014	Permanent horaire	12894	12,3
2014-01-01	N0042	6290	30	62	N	347	14995	626820	7069154,84	0	36	62	N	630	21285	621002,23	7071199,18	0	2014	Permanent horaire	12894	12,3
2014-01-01	N0042	18621	36	62	N	630	21285	621002,23	7071199,18	0	54	62	N	1121	39906	604262,48	7070962,76	0	2014	Permanent horaire	12894	12,3
2014-01-01	N0043	1290	29	8	N	0	0	844691,57	6955051,63	0	30	8	N	639	1290	843643,59	6955765,19	0	2014	Temporaire journalier	0	
2014-01-01	N0043	281	30	8	N	639	1290	843643,59	6955765,19	0	30	8	N	920	1571	843373,22	6955825,63	0				
2014-01-01	N0043	3957	41	8	N	0	1571	824172,77	6960892,89	0	44	8	N	1172	5528	822953,83	6964273,95	0	2014	Permanent horaire	50130	4,4
2014-01-01	N0043	3	44	8	N	1172	5528	822953,83	6964273,95	0	44	8	N	1175	5531	822955,07	6964276,71	0	2014	Permanent horaire	50130	4,4
2014-01-01	N0043	672	46	8	N	0	5531	823353,97	6964837,46	0	46	8	N	672	6203	822814,4	6965231,55	0	2014	Permanent horaire	17868	9,5
2014-01-01	N0043	103	46	8	N	672	6203	822814,4	6965231,55	0	46	8	N	775	6306	822731,67	6965291,94	0	2014	Permanent horaire	17868	9,5
2014-01-01	N0043	890	46	8	N	775	6306	822731,67	6965291,94	0	46	8	N	1665	7196	822017,04	6965813,82	0	2014	Permanent horaire	17868	9,5
2014-01-01	N0043	263	46	8	N	1665	7196	822017,04	6965813,82	0	47	8	N	50	7459	821803,64	6965962,9	0	2014	Permanent horaire	17868	9,5
2014-01-01	N0043	2301	47	8	N	50	7459	821803,64	6965962,9	0	49	8	N	350	9760	819781,19	6966303,38	0	2014	Permanent horaire	17868	9,5
2014-01-01	N0043	201	49	8	N	350	9760	819781,19	6966303,38	0	49	8	N	551	9961	819598,83	6966376,34	0	2014	Permanent horaire	17868	9,5
2014-01-01	N0043	3615	49	8	N	551	9961	819598,83	6966376,34	0	53	8	N	89	13576	816877,63	6968447,43	0	2014	Permanent horaire	17868	9,5
2014-01-01	N0043	280	53	8	N	89	13576	816877,63	6968447,43	0	53	8	N	369	13856	816681,63	6968644,03	0	2014	Permanent horaire	17868	9,5
2014-01-01	N0043	298	53	8	N	369	13856	816681,63	6968644,03	0	53	8	N	667	14154	816461,93	6968841,57	0	2014	Permanent horaire	17868	9,5
2014-01-01	N0043	9184	53	8	N	667	14154	816461,93	6968841,57	0	62	8	N	831	23338	808566,1	6972936,95	0	2014	Permanent horaire	17868	9,5
2014-01-01	N0043	25	62	8	N	831	23338	808566,1	6972936,95	0	62	8	N	856	23363	808541,38	6972941,31	0				
2014-01-01	N0044	7015	14	51	N	0	0	773648,46	6909616,21	0	21	51	N	865	7015	777954,11	6904604,88	0				
2014-01-01	N0044	13630	49	51	N	0	7015	796891,63	6883590,5	0	63	51	N	881	20645	802031,04	6872382,04	0				
2014-01-01	N0044	622	63	51	N	881	20645	802031,04	6872382,04	0	64	51	N	465	21267	802394,94	6871880,17	0	2014	Permanent horaire	15226	23,1
2014-01-01	N0044	70	64	51	N	465	21267	802394,94	6871880,17	0	64	51	N	535	21337	802437	6871824,24	0	2014	Permanent horaire	15226	23,1
2014-01-01	N0044	7812	64	51	N	535	21337	802437	6871824,24	0	72	51	N	317	29149	807213,03	6865637,29	0	2014	Permanent horaire	15226	23,1
2014-01-01	N0044	483,7	72	51	N	317	29149	807213,03	6865637,29	0	72	51	N	800,7	29632,7	807500,81	6865254,37	0	2014	Permanent horaire	15226	23,1
2014-01-01	N0044	7317,3	72	51	N	800,7	29632,7	807500,81	6865254,37	0	80	51	N	0	36950	812591,86	6860297,44	0	2014	Permanent horaire	15226	23,1
2014-01-01	N0044	4670	80	51	N	0	36950	812591,86	6860297,44	0	84	51	N	623	41620	815456,84	6856782,58	0	2014	Temporaire journalier	14477	
2014-01-01	N0044	761	84	51	N	623	41620	815456,84	6856782,58	0	85	51	N	385	42381	815823,77	6856151,36	0	2014	Temporaire journalier	14477	
2014-01-01	N0044	722	85	51	N	385	42381	815823,77	6856151,36	0	86	51	N	107	43103	816041,06	6855450,43	0	2014	Temporaire journalier	14477	
2014-01-01	N0044	894	86	51	N	107	43103	816041,06	6855450,43	0	87	51	N	0	43997	816363,51	6854638,18	0	2014	Temporaire journalier	14477	
2014-01-01	N0044	981	87	51	N	0	43997	816363,51	6854638,18	0	88	51	N	90	44978	816659,87	6853931,22	0	2014	Temporaire journalier	14477	
2014-01-01	N0044	450	88	51	N	90	44978	816659,87	6853931,22	0	88	51	N	540	45428	816385,71	6853576,57	0	2014	Temporaire journalier	14477	
2014-01-01	N0044	2673	88	51	N	540	45428	816385,71	6853576,57	0	91	51	N	222	48101	817049,18	6851118,72	0	2014	Temporaire journalier	14477	
2014-01-01	N0044	665	91	51	N	222	48101	817049,18	6851118,72	0	91	51	N	887	48766	817174,78	6850487,57	0	2014	Temporaire journalier	14477	
2014-01-01	N0044	355	91	51	N	887	48766	817174,78	6850487,57	0	92	51	N	243	49121	817076,59	6850142,29	0	2014	Temporaire journalier	14477	
2014-01-01	N0044	47	92	51	N	243	49121	817076,59	6850142,29	0	92	51	N	290	49168	817036,9	6850124,21	0	2014	Temporaire journalier	14477	
2014-01-01	N0044	48	92	51	N	290	49168	817036,9	6850124,21	0	92	51	N	338	49216	817050,54	6850081,53	0	2014	Temporaire journalier	0	
2014-01-01	N0044	919	92	51	N	338	49216	817050,54	6850081,53	0	93	51	N	233	50135	816888,15	6849172,44	0	2014	Temporaire journalier	0	
2014-01-01	N0044	20	93	51	N	233	50135	816888,15	6849172,44	0	93	51	N	253	50155	816880,49	6849154,26	0	2014	Temporaire journalier	0	
2014-01-01	N0044	354	93	51	N	253	50155	816880,49	6849154,26	0	93	51	N	607	50509	816738,69	6848828,08	0	2014	Temporaire journalier	0	
2014-01-01	N0047	187	0	62	N	0	0	688325,71	7039041,02	0	0	62	N	187	187	688204,98	7039175,9	0	2014	Permanent horaire	44930	6,2
2014-01-01	N0047	464	0	62	N	187	187	688204,98	7039175,9	0	0	62	N	651	651	688018,23	7039582,74	0	2014	Permanent horaire	44930	6,2
2014-01-01	N0047	166	0	62	N	651	651	688018,23	7039582,74	0	1	62	N	105	817	687976,89	7039738,7	0	2014	Permanent horaire	44930	6,2
2014-01-01	N0047	6128	1	62	N	105	817	687976,89	7039738,7	0	7	62	N	200	6945	688696,86	7045752,06	0	2014	Permanent horaire	44930	6,2
2014-01-01	N0047	2088	7	62	N	200	6945	688696,86	7045752,06	0	0	59	N	0	9033	688407,43	7047775,71	0	2014	Temporaire journalier	0	
2014-01-01	N0047	2505	0	59	N	0	9033	688407,43	7047775,71	0	2	59	N	505	11538	687556,23	7050070,84	0				
2014-01-01	N0049	840	66	59	N	0	0	738858,48	7026662,92	0	66	59	N	840	840	739632,68	7026334,55	0	2014	Temporaire journalier	0	
2014-01-01	N0049	3712	95	59	N	0	840	765853,68	7020630,38	0	98	59	N	966	4552	769538,07	7020931,28	0	2014	Temporaire journalier	0	
2014-01-01	N0051	2625	41	8	N	0	0	810436,68	6982884,4	0	43	8	N	455	2625	809562,11	6980491,45	0	2014	Permanent horaire	3107	26,6
2014-01-01	N0051	8155	43	8	N	455	2625	809562,11	6980491,45	0	52	8	N	164	10780	808541,38	6972941,31	0	2014	Permanent horaire	3107	26,6
2014-01-01	N0051	23798	68	8	N	0	10780	802548,76	6937229,68	0	0	51	N	0	34578	789221,57	6921213,55	0	2014	Permanent horaire	18616	12,3
2014-01-01	N0051	10295	0	51	N	0	34578	789221,57	6921213,55	0	9	51	N	1020	44873	783428,14	6913074,87	0	2014	Permanent horaire	18486	20,4
2014-01-01	N0051	4627	17	51	N	0	44873	777879,82	6908206,58	0	21	51	N	335	49500	775860,12	6904428,12	0				
2014-01-01	N0052	276	6	57	N	0	0	928097,9	6905254,89	0	6	57	N	276	276	927931,83	6905474,22	0	2014	Temporaire journalier	0	
2014-01-01	N0052	61	6	57	N	276	276	927931,83	6905474,22	0	6	57	N	337	337	927894,08	6905521,87	0	2014	Temporaire journalier	0	
2014-01-01	N0052	445	6	57	N	337	337	927894,08	6905521,87	0	6	57	N	782	782	927663,22	6905835,25	0	2014	Temporaire journalier	0	
2014-01-01	N0052	592	6	57	N	782	782	927663,22	6905835,25	0	7	57	N	540	1374	927306,29	6906298,23	0	2014	Temporaire journalier	0	
2014-01-01	N0052	380	7	57	N	540	1374	927306,29	6906298,23	0	7	57	N	920	1754	927079,68	6906597,02	0	2014	Temporaire journalier	0	
2014-01-01	N0052	1088	7	57	N	920	1754	927079,68	6906597,02	0	9	57	N	20	2842	926627,41	6907579,4	0	2014	Temporaire journalier	0	
2014-01-01	N0052	220	9	57	N	20	2842	926627,41	6907579,4	0	9	57	N	240	3062	926574,99	6907792,57	0	2014	Temporaire journalier	0	
2014-01-01	N0052	120	9	57	N	240	3062	926574,99	6907792,57	0	9	57	N	360	3182	926547,43	6907909,1	0	2014	Temporaire journalier	0	
2014-01-01	N0052	1060	9	57	N	360	3182	926547,43	6907909,1	0	10	57	N	400	4242	926354,06	6908942,64	0	2014	Temporaire journalier	0	
2014-01-01	N0052	783	10	57	N	400	4242	926354,06	6908942,64	0	11	57	N	156	5025	926171,29	6909647,51	0	2014	Temporaire journalier	0	
2014-01-01	N0052	75	11	57	N	156	5025	926171,29	6909647,51	0	11	57	N	231	5100	926157,99	6909706,25	0	2014	Temporaire journalier	0	
2014-01-01	N0052	469	11	57	N	231	5100	926157,99	6909706,25	0	11	57	N	700	5569	926057,68	6910162,77	0	2014	Temporaire journalier	0	
2014-01-01	N0052	814	11	57	N	700	5569	926057,68	6910162,77	0	12	57	N	350	6383	925625,5	6910857,53	0	2014	Temporaire journalier	0	
2014-01-01	N0052	3649	12	57	N	350	6383	925625,5	6910857,53	0	16	57	N	0	10032	927383,43	6913725,66	0	2014	Temporaire journalier	0	
2014-01-01	N0052	2600	16	57	N	0	10032	927383,43	6913725,66	0	18	57	N	600	12632	927242,12	6916277,51	0	2014	Temporaire journalier	0	
2014-01-01	N0052	25189	0	54	N	0	12632	911771,96	6927917,52	0	24	54	N	1112	37821	903184,8	6942618,72	0				
2014-01-01	N0057	22000	49	54	N	0	0	934109,77	6835327,29	0	70	54	N	1000	22000	939221,77	6815802,88	0				
2014-01-01	N0057	64979	0	88	N	0	22000	939221,77	6815802,88	0	64	88	N	788	86979	960731,83	6769960,45	0				
2014-01-01	N0057	806	64	88	N	788	86979	960731,83	6769960,45	0	65	88	N	592	87785	960578,25	6769169,47	0	2014	Temporaire journalier	0	
2014-01-01	N0057	324	65	88	N	592	87785	960578,25	6769169,47	0	65	88	N	916	88109	960533,77	6768848,56	0	2014	Temporaire journalier	0	
2014-01-01	N0057	4851	65	88	N	916	88109	960533,77	6768848,56	0	71	88	N	380	92960	957614,3	6765558,31	0	2014	Temporaire journalier	0	
2014-01-01	N0057	889	71	88	N	380	92960	957614,3	6765558,31	0	0	70	N	0	93849	956839,56	6764655,08	0	2014	Temporaire journalier	0	
2014-01-01	N0057	3145	0	70	N	0	93849	956839,56	6764655,08	0	3	70	N	125	96994	954525,5	6762662,08	0	2014	Temporaire journalier	0	
2014-01-01	N0057	1468	3	70	N	125	96994	954525,5	6762662,08	0	4	70	N	585	98462	954379,89	6761234,7	0	2014	Temporaire journalier	0	
2014-01-01	N0057	4541	4	70	N	585	98462	954379,89	6761234,7	0	9	70	N	155	103003	952757,51	6757115,24	0	2014	Temporaire journalier	0	
2014-01-01	N0057	28	9	70	N	155	103003	952757,51	6757115,24	0	9	70	N	183	103031	952754,15	6757088,64	0	2014	Temporaire journalier	0	
2014-01-01	N0057	6081	9	70	N	183	103031	952754,15	6757088,64	0	15	70	N	610	109112	953929,08	6751831,27	0	2014	Temporaire journalier	0	
2014-01-01	N0057	1545	15	70	N	610	109112	953929,08	6751831,27	0	16	70	N	1031	110657	954777,84	6750566,09	0	2014	Temporaire journalier	0	
2014-01-01	N0057	2127	16	70	N	1031	110657	954777,84	6750566,09	0	18	70	N	950	112784	954130,1	6748616,26	0	2014	Temporaire journalier	0	
2014-01-01	N0057	6418	18	70	N	950	112784	954130,1	6748616,26	0	25	70	N	78	119202	949711	6744486,63	0	2014	Permanent horaire	8062	19
2014-01-01	N0057	2106	25	70	N	78	119202	949711	6744486,63	0	27	70	N	215	121308	948664,62	6742691,2	0	2014	Permanent horaire	8062	19
2014-01-01	N0057	5382	27	70	N	215	121308	948664,62	6742691,2	0	32	70	N	600	126690	946225,6	6737904,17	0	2014	Permanent horaire	8062	19
2014-01-01	N0057	789	32	70	N	600	126690	946225,6	6737904,17	0	33	70	N	400	127479	945797,09	6737522,13	0	2014	Temporaire journalier	11937	
2014-01-01	N0057	896	33	70	N	400	127479	945797,09	6737522,13	0	34	70	N	300	128375	945133,8	6737025,51	0	2014	Temporaire journalier	11937	
2014-01-01	N0057	10043	34	70	N	300	128375	945133,8	6737025,51	0	44	70	N	529	138418	938396,5	6730200,42	0	2014	Temporaire journalier	11937	
2014-01-01	N0057	7201	45	70	N	0	138418	937690,92	6730202,03	0	51	70	N	700	145619	935855,84	6724016,09	0	2014	Temporaire journalier	0	
2014-01-01	N0057	20	51	70	N	700	145619	935855,84	6724016,09	0	51	70	N	720	145639	935873,04	6724006,64	0	2014	Permanent horaire	10690	13,7
2014-01-01	N0057	4698	51	70	N	720	145639	935873,04	6724006,64	0	56	70	N	418	150337	935552,48	6719521,37	0	2014	Permanent horaire	10690	13,7
2014-01-01	N0057	12328	56	70	N	418	150337	935552,48	6719521,37	0	68	70	N	842	162665	931068,44	6708367,74	0	2014	Permanent horaire	10690	13,7
2014-01-01	N0057	361	68	70	N	842	162665	931068,44	6708367,74	0	69	70	N	253	163026	930837,82	6708199,67	0	2014	Permanent horaire	10690	13,7
2014-01-01	N0057	1472	69	70	N	253	163026	930837,82	6708199,67	0	70	70	N	695	164498	930997,57	6706841,78	0	2014	Temporaire journalier	11604	
2014-01-01	N0057	7368	70	70	N	695	164498	930997,57	6706841,78	0	78	70	N	0	171866	929214,95	6700083,71	0	2014	Temporaire journalier	11604	
2014-01-01	N0057	1635	78	70	N	0	171866	929214,95	6700083,71	0	79	70	N	685	173501	928207,98	6698795,63	0	2014	Temporaire journalier	11604	
2014-01-01	N0057	2042	79	70	N	685	173501	928207,98	6698795,63	0	0	25	N	0	175543	927027,48	6697227,15	0	2014	Temporaire journalier	11604	
2014-01-01	N0057	1951	0	25	N	0	175543	927027,48	6697227,15	0	2	25	N	0	177494	926462,34	6695442,27	0	2014	Permanent horaire	19541	10,4
2014-01-01	N0057	1751	2	25	N	0	177494	926462,34	6695442,27	0	3	25	N	636	179245	925901,92	6693725,88	0	2014	Permanent horaire	19541	10,4
2014-01-01	N0057	731	3	25	N	636	179245	925901,92	6693725,88	0	4	25	N	467	179976	925748,76	6693013,07	0	2014	Permanent horaire	19541	10,4
2014-01-01	N0057	2318	4	25	N	467	179976	925748,76	6693013,07	0	6	25	N	794	182294	926021,16	6690976,82	0	2014	Permanent horaire	19541	10,4
2014-01-01	N0057	452	6	25	N	794	182294	926021,16	6690976,82	0	7	25	N	255	182746	926210,05	6690591,42	0	2014	Permanent horaire	19541	10,4
2014-01-01	N0057	1940	7	25	N	255	182746	926210,05	6690591,42	0	9	25	N	280	184686	927215,97	6689000,56	0	2014	Permanent horaire	40300	7,6
2014-01-01	N0057	4750	9	25	N	280	184686	927215,97	6689000,56	0	12	25	N	980	189436	925469,09	6685211,57	0	2014	Permanent horaire	0	
2014-01-01	N0057	40	12	25	N	980	189436	925469,09	6685211,57	0	12	25	N	1020	189476	925448,59	6685177,1	0	2014	Permanent horaire	0	
2014-01-01	N0057	225	12	25	N	1020	189476	925448,59	6685177,1	0	12	25	N	1245	189701	925388,69	6684961,89	0	2014	Permanent horaire	0	
2014-01-01	N0057	160	12	25	N	1245	189701	925388,69	6684961,89	0	13	25	N	55	189861	925366,66	6684803,12	0	2014	Permanent horaire	32387	
2014-01-01	N0057	305	13	25	N	55	189861	925366,66	6684803,12	0	13	25	N	360	190166	925401,84	6684503,89	0	2014	Permanent horaire	32387	
2014-01-01	N0057	2229	13	25	N	360	190166	925401,84	6684503,89	0	15	25	N	0	192395	926971,96	6683260,44	0	2014	Permanent horaire	32387	
2014-01-01	N0057	25	15	25	N	0	192395	926971,96	6683260,44	0	15	25	N	25	192420	926963,78	6683283,93	0	2014	Permanent horaire	32387	
2014-01-01	N0057	5791	15	25	N	25	192420	926963,78	6683283,93	0	19	25	N	416	198211	931970,43	6684080,37	0	2014	Permanent horaire	16048	
2014-01-01	N0057	67	19	25	N	416	198211	931970,43	6684080,37	0	19	25	N	483	198278	932014,51	6684114,38	0	2014	Permanent horaire	16048	
2014-01-01	N0057	1274	19	25	N	483	198278	932014,51	6684114,38	0	20	25	N	52	199552	932780,18	6684908,08	0	2014	Permanent horaire	16048	
2014-01-01	N0057	230	20	25	N	52	199552	932780,18	6684908,08	0	20	25	N	282	199782	932879,75	6684701,09	0	2014	Permanent horaire	23754	7,9
2014-01-01	N0057	2615	20	25	N	282	199782	932879,75	6684701,09	0	23	25	N	575	202397	934776,38	6683011,65	0	2014	Permanent horaire	23754	7,9
2014-01-01	N0057	13738	23	25	N	575	202397	934776,38	6683011,65	0	37	25	N	0	216135	946303,22	6678162,62	0	2014	Temporaire journalier	0	
2014-01-01	N0057	4267	37	25	N	0	216135	946303,22	6678162,62	0	40	25	N	846	220402	949069,94	6675120,13	0	2014	Temporaire journalier	8882	
2014-01-01	N0057	898	40	25	N	846	220402	949069,94	6675120,13	0	41	25	N	735	221300	949886,5	6674803,15	0	2014	Temporaire journalier	8882	
2014-01-01	N0057	2197	41	25	N	735	221300	949886,5	6674803,15	0	44	25	N	0	223497	951387,87	6673236,27	0	2014	Temporaire journalier	8882	
2014-01-01	N0057	896	44	25	N	0	223497	951387,87	6673236,27	0	44	25	N	896	224393	951866,31	6672571,87	0	2014	Temporaire journalier	8882	
2014-01-01	N0057	76	44	25	N	896	224393	951866,31	6672571,87	0	45	25	N	0	224469	951917,32	6672523,2	0	2014	Temporaire journalier	8882	
2014-01-01	N0057	3126	45	25	N	0	224469	951917,32	6672523,2	0	48	25	N	0	227595	954219,79	6670651,19	0	2014	Temporaire journalier	8882	
2014-01-01	N0057	8603	48	25	N	0	227595	954219,79	6670651,19	0	56	25	N	691	236198	952548,69	6662610,03	0	2014	Temporaire journalier	8882	
2014-01-01	N0057	10805	56	25	N	691	236198	952548,69	6662610,03	0	67	25	N	383	247003	953855,09	6652553,45	0	2014	Permanent horaire	12908	7,5
2014-01-01	N0057	78	67	25	N	383	247003	953855,09	6652553,45	0	67	25	N	461	247081	953847,43	6652483,38	0	2014	Temporaire journalier	13061	
2014-01-01	N0057	4	67	25	N	461	247081	953847,43	6652483,38	0	67	25	N	465	247085	953848,07	6652479,39	0	2014	Temporaire journalier	13061	
2014-01-01	N0057	1559	67	25	N	465	247085	953848,07	6652479,39	0	68	25	N	670	248644	953553,93	6650962,29	0	2014	Temporaire journalier	13061	
2014-01-01	N0057	46	68	25	N	670	248644	953553,93	6650962,29	0	68	25	N	716	248690	953525,84	6650928,82	0	2014	Temporaire journalier	13061	
2014-01-01	N0057	80	68	25	N	716	248690	953525,84	6650928,82	0	68	25	N	796	248770	953545,54	6650860,97	0	2014	Temporaire journalier	15941	
2014-01-01	N0057	2269	68	25	N	796	248770	953545,54	6650860,97	0	70	25	N	359	251039	954610	6650069,94	0	2014	Temporaire journalier	15941	
2014-01-01	N0057	45	70	25	N	359	251039	954610	6650069,94	0	70	25	N	404	251084	954648,54	6650063,68	0	2014	Temporaire journalier	15941	
2014-01-01	N0057	396	70	25	N	404	251084	954648,54	6650063,68	0	70	25	N	800	251480	955025,77	6649992,66	0	2014	Temporaire journalier	15941	
2014-01-01	N0057	182	70	25	N	800	251480	955025,77	6649992,66	0	70	25	N	982	251662	955209,01	6649991,5	0	2014	Temporaire journalier	0	
2014-01-01	N0057	42	70	25	N	982	251662	955209,01	6649991,5	0	70	25	N	1024	251704	955239,96	6649984,49	0	2014	Temporaire journalier	0	
2014-01-01	N0057	500	70	25	N	1024	251704	955239,96	6649984,49	0	71	25	N	177	252204	955652,43	6649745,75	0	2014	Temporaire journalier	0	
2014-01-01	N0057	524	71	25	N	177	252204	955652,43	6649745,75	0	71	25	N	701	252728	955968,62	6649343,41	0	2014	Temporaire journalier	0	
2014-01-01	N0057	203	71	25	N	701	252728	955968,62	6649343,41	0	71	25	N	904	252931	956089,87	6649196,86	0	2014	Temporaire journalier	0	
2014-01-01	N0057	2945	71	25	N	904	252931	956089,87	6649196,86	0	74	25	N	548	255876	957175,72	6646857,91	0	2014	Temporaire journalier	24566	
2014-01-01	N0057	225	74	25	N	548	255876	957175,72	6646857,91	0	74	25	N	773	256101	957141,58	6646640,69	0	2014	Permanent horaire	11083	6,9
2014-01-01	N0057	685	74	25	N	773	256101	957141,58	6646640,69	0	75	25	N	467	256786	956857,15	6646022,67	0	2014	Permanent horaire	11083	6,9
2014-01-01	N0057	8155	75	25	N	467	256786	956857,15	6646022,67	0	83	25	N	610	264941	955937,89	6638255,34	0	2014	Permanent horaire	11083	6,9
2014-01-01	N0057	4286	83	25	N	610	264941	955937,89	6638255,34	0	88	25	N	0	269227	957867,63	6635510,98	0	2014	Temporaire journalier	11083	
2014-01-01	N0057	1310	88	25	N	0	269227	957867,63	6635510,98	0	89	25	N	288	270537	958570,05	6634562,87	0	2014	Temporaire journalier	0	
2014-01-01	N0057	145	89	25	N	288	270537	958570,05	6634562,87	0	89	25	N	433	270682	958554,74	6634425,99	0	2014	Temporaire journalier	0	
2014-01-01	N0057	2795	89	25	N	433	270682	958554,74	6634425,99	0	92	25	N	247	273477	957591,78	6632171,68	0	2014	Temporaire journalier	0	
2014-01-01	N0057	1178	92	25	N	247	273477	957591,78	6632171,68	0	93	25	N	469	274655	958286,46	6631344,89	0	2014	Temporaire journalier	0	
2014-01-01	N0057	12	93	25	N	469	274655	958286,46	6631344,89	0	93	25	N	481	274667	958293,9	6631336,3	0	2014	Temporaire journalier	0	
2014-01-01	N0057	125	93	25	N	481	274667	958293,9	6631336,3	0	93	25	N	606	274792	958378,02	6631256,05	0	2014	Temporaire journalier	0	
2014-01-01	N0058	11696	0	8	N	0	0	848751,14	6964550,29	0	10	8	N	1436	11696	843373,22	6955825,63	0	2014	Permanent horaire	6246	21,5
2014-01-01	N0059	29959	3	54	N	0	0	960683,01	6835743,06	0	32	54	N	570	29959	982699,09	6818260,72	0				
2014-01-01	N0059	23779	0	88	N	0	29959	982699,09	6818260,72	0	24	88	N	753	53738	996598,58	6803131,38	0				
2014-01-01	N0059	102	24	88	N	753	53738	996598,58	6803131,38	0	24	88	N	855	53840	996674,06	6803191,74	0	2014	Temporaire journalier	0	
2014-01-01	N0059	138	24	88	N	855	53840	996674,06	6803191,74	0	25	88	N	0	53978	996796,72	6803247,34	0	2014	Temporaire journalier	0	
2014-01-01	N0059	558	25	88	N	0	53978	996796,72	6803247,34	0	25	88	N	558	54536	997317	6803375,16	0	2014	Temporaire journalier	0	
2014-01-01	N0059	1974	25	88	N	558	54536	997317	6803375,16	0	27	88	N	547	56510	999256,8	6803831,2	0	2014	Temporaire journalier	0	
2014-01-01	N0059	196	27	88	N	547	56510	999256,8	6803831,2	0	27	88	N	743	56706	999441,95	6803900,73	0	2014	Temporaire journalier	0	
2014-01-01	N0059	136	27	88	N	743	56706	999441,95	6803900,73	0	27	88	N	879	56842	999566,83	6803958	0	2014	Temporaire journalier	0	
2014-01-01	N0059	159	27	88	N	879	56842	999566,83	6803958	0	28	88	N	32	57001	999712,02	6804026,64	0	2014	Temporaire journalier	0	
2014-01-01	N0059	4531	8	68	N	0	57001	1011913,54	6803225,01	0	12	68	N	550	61532	1015888,39	6804978,13	0	2014	Permanent horaire	6989	8,5
2014-01-01	N0059	2174	12	68	N	550	61532	1015888,39	6804978,13	0	14	68	N	730	63706	1017998,74	6805150,94	0	2014	Permanent horaire	6989	8,5
2014-01-01	N0059	3550	14	68	N	730	63706	1017998,74	6805150,94	0	0	67	N	0	67256	1021282,87	6805671,14	0	2014	Temporaire journalier	10866	
2014-01-01	N0059	351	0	67	N	0	67256	1021282,87	6805671,14	0	0	67	N	351	67607	1021622,49	6805779,33	0	2014	Temporaire journalier	0	
2014-01-01	N0059	203	0	67	N	351	67607	1021622,49	6805779,33	0	0	67	N	554	67810	1021828,63	6805800,84	0	2014	Temporaire journalier	0	
2014-01-01	N0059	2538	0	67	N	554	67810	1021828,63	6805800,84	0	3	67	N	115	70348	1023983,46	6807003,71	0	2014	Temporaire journalier	0	
2014-01-01	N0059	128	3	67	N	115	70348	1023983,46	6807003,71	0	3	67	N	243	70476	1024106,99	6807038,01	0	2014	Temporaire journalier	0	
